1490	3	27123
1490	4	27185
1490	5	27405
1490	6	9
1490	7	27233
1490	7	27343
2266	0	9532
2266	1	16321
2266	2	22130
2266	3	27123
2266	4	27185
2266	5	27405
2266	6	27130
2266	6	15572
2266	6	1
2266	7	27230
2266	7	27250
2266	7	27249
3498	0	10755
3498	1	17289
3498	2	23355
3498	3	27123
3498	4	27185
3498	5	27405
3498	6	1
3498	7	27304
5628	0	12876
5628	1	18780
5628	2	25477
5628	3	27123
5628	4	27185
5628	5	27405
5628	6	14683
5628	7	27304
1100	0	8372
1100	1	15410
1100	2	20966
1100	3	27124
1100	4	27185
1100	5	27406
1100	6	1
1100	6	27130
1100	7	27230
1100	7	27285
3681	0	10936
3681	1	17419
3681	2	23538
3681	3	27123
3681	4	27185
3681	5	27405
3681	6	27131
3681	7	27261
1130	0	8402
1130	1	2488
1130	2	20996
1130	3	27123
1130	4	27185
1130	5	27405
1130	6	1
1130	6	15572
1130	7	27270
1130	7	27293
1130	7	27249
1130	7	27230
1970	0	9236
1970	1	16092
1970	2	21835
1970	3	27124
1970	4	27185
1970	5	27409
1970	6	1
1970	6	15572
1970	7	27249
1970	7	27230
6614	0	13858
6614	1	14530
6614	2	26462
6614	3	27124
6614	4	27185
6614	5	27405
6614	6	15572
6614	7	27229
7170	0	14407
7170	1	7170
7170	2	27017
7170	3	27124
7170	4	27185
7170	5	27405
7170	6	1
7170	7	27304
1799	0	9065
1799	1	1799
1799	2	21665
1799	3	27123
1799	4	27185
1799	5	27411
1799	6	15572
1799	6	27130
1799	7	27239
1799	7	27242
1799	7	27238
1799	7	27247
1799	7	27248
1799	7	27326
1799	7	27245
1799	7	27237
1799	7	27324
1799	7	27250
1799	7	27357
1799	7	27328
1799	7	27259
1799	7	27249
2359	0	9625
2359	1	16396
2359	2	22222
2359	3	27123
2359	4	27185
2359	5	27429
2359	6	15572
2359	6	27130
2359	7	27250
2359	7	27249
2359	7	27298
4968	0	12218
4968	1	4968
4968	2	24818
4968	3	27123
4968	4	27185
4968	5	27405
4968	6	27136
4968	7	27304
64	0	7341
64	1	14566
64	2	19930
64	3	27123
64	4	27185
64	5	27414
64	6	64
64	7	27228
64	7	27237
64	7	27230
64	7	27247
64	7	27249
64	7	27245
64	7	27275
64	7	27231
2362	0	9628
2362	1	16399
2362	2	22225
2362	3	27123
2362	4	27185
2362	5	27405
2362	6	15572
2362	7	27249
7056	0	14298
7056	1	15106
7056	2	26904
7056	3	27124
7056	4	27185
7056	5	27405
7056	6	1
7056	7	27230
568	0	7843
568	1	568
568	2	20434
568	3	27124
568	4	27185
568	5	27405
568	6	27130
568	6	27129
568	6	15572
568	6	27135
568	6	64
568	6	9
568	6	457
568	6	27133
568	6	14683
568	6	14862
568	6	5091
568	6	27132
568	6	2132
568	6	137
568	6	188
568	6	1
568	6	194
568	6	8
568	6	308
568	6	27131
568	6	73
568	7	27233
568	7	27251
568	7	27230
568	7	27237
568	7	27243
568	7	27240
568	7	27241
568	7	27242
568	7	27249
568	7	27238
568	7	27246
568	7	27247
568	7	27245
568	7	27248
568	7	27252
568	7	27250
6279	0	13524
6279	1	6279
6279	2	26128
6279	3	27123
6279	4	27185
6279	5	27405
6279	6	15572
6279	7	27304
2298	0	9564
2298	1	2298
2298	2	22162
2298	3	27124
2298	4	27194
2298	5	27405
2298	6	2298
2298	7	27264
2298	7	27278
7207	0	14444
7207	1	7207
7207	2	27054
7207	3	27123
7207	4	27185
7207	5	27405
7207	6	14683
7207	7	27246
1927	0	9193
1927	1	16061
1927	2	21792
1927	3	27124
1927	4	27192
1927	5	27405
1927	6	1927
1927	7	27282
1927	7	27318
1830	0	9096
1830	1	15990
1830	2	21696
1830	3	27123
1830	4	27185
1830	5	27405
1830	6	1
1830	6	27130
1830	7	27230
1830	7	27250
1830	7	27272
1830	7	27255
1830	7	27269
1830	7	27271
1830	7	27285
5153	0	12402
5153	1	18464
5153	2	25003
5153	3	27123
5153	4	27185
5153	5	27405
5153	6	1
5153	7	27304
4417	0	11669
4417	1	15919
4417	2	24272
4417	3	27124
4417	4	27185
4417	5	27405
4417	6	27129
4417	7	27304
215	0	7490
215	1	14690
215	2	20081
215	3	27124
215	4	27185
215	5	27405
215	6	1
215	6	15572
215	7	27249
215	7	27230
1960	0	9226
1960	1	16085
1960	2	21825
1960	3	27123
1960	4	27185
1960	5	27405
1960	6	27132
1960	7	27241
4192	0	11444
4192	1	17780
4192	2	24047
4192	3	27124
4192	4	27185
4192	5	27471
4192	6	1
4192	7	27230
451	0	7726
451	1	14883
451	2	20317
451	3	27123
451	4	27185
451	5	27405
451	6	1
451	6	14683
451	6	64
451	7	27240
451	7	27246
451	7	27245
451	7	27230
451	7	27363
451	7	27251
451	7	27311
451	7	27259
451	7	27252
2464	0	9728
2464	1	16485
2464	2	22326
2464	3	27123
2464	4	27185
2464	5	27405
2464	6	27130
2464	7	27250
2464	7	27298
2464	7	27285
2464	7	27284
4111	0	11363
4111	1	17731
4111	2	23966
4111	3	27123
4111	4	27185
4111	5	27405
4111	6	9
4111	7	27233
258	0	7533
258	1	258
258	2	20124
258	3	27124
258	4	27185
258	5	27427
258	6	1
258	6	1175
258	6	9
258	7	27230
258	7	27255
258	7	27339
258	7	27301
258	7	27233
258	7	27303
3413	0	3413
3413	1	17224
3413	2	23270
3413	3	27124
3413	4	27185
3413	5	27405
3413	6	1
3413	7	27230
3413	7	27270
3413	7	27290
2934	0	10197
2934	1	16845
2934	2	22794
2934	3	27124
2934	4	27185
2934	5	27405
2934	6	73
2934	7	27304
4785	0	12036
4785	1	18212
4785	2	24635
4785	3	27124
4785	4	27185
4785	5	27405
4785	6	15572
4785	7	27249
6450	0	13695
6450	1	19313
6450	2	26298
6450	3	27124
6450	4	27185
6450	5	27405
6450	6	1
6450	7	27261
6450	7	27230
2466	0	9730
2466	1	16486
2466	2	22328
2466	3	27123
2466	4	27185
2466	5	27405
2466	6	9
2466	7	27304
6534	0	13779
6534	1	16413
6534	2	26382
6534	3	27124
6534	4	27185
6534	5	27461
6534	6	1
6534	7	27230
1985	0	9251
1985	1	16103
1985	2	21850
1985	3	27123
1985	4	27185
1985	5	27405
1985	6	1
1985	6	194
1985	6	27130
1985	6	15572
1985	6	14683
1985	6	27135
1985	7	27243
1985	7	27240
1985	7	27246
1985	7	27250
1985	7	27249
1985	7	27259
1985	7	27270
1985	7	27272
1985	7	27248
1985	7	27230
269	0	7544
269	1	14736
269	2	20135
269	3	27123
269	4	27185
269	5	27405
269	6	1
269	6	1518
269	6	1175
269	7	27305
269	7	27230
269	7	27276
2574	0	9838
2574	1	2574
2574	2	22436
2574	3	27124
2574	4	27193
2574	5	27406
2574	6	2574
2574	7	27304
6586	0	13830
6586	1	19402
6586	2	26434
6586	3	27123
6586	4	27185
6586	5	27405
6586	6	15572
6586	7	27249
187	0	7463
187	1	187
187	2	20053
187	3	27123
187	4	27185
187	5	27405
187	6	14683
187	6	1
187	7	27284
187	7	27230
187	7	27246
187	7	27283
187	7	27285
7260	0	14497
7260	1	15068
7260	2	27106
7260	3	27123
7260	4	27185
7260	5	27405
7260	6	1
7260	7	27240
3235	0	10496
3235	1	17083
3235	2	23092
3235	3	27123
3235	4	27185
3235	5	27405
3235	6	15572
3235	7	27249
3235	7	27261
6670	0	13913
6670	1	19459
6670	2	26518
6670	3	27124
6670	4	27185
6670	5	27405
6670	6	1
6670	7	27304
6572	0	13817
6572	1	19390
6572	2	26420
6572	3	27124
6572	4	27185
6572	5	27411
6572	6	1
6572	7	27325
6572	7	27230
6664	0	13907
6664	1	6664
6664	2	26512
6664	3	27123
6664	4	27185
6664	5	27405
6664	6	15572
6664	7	27304
2864	0	10127
2864	1	2864
2864	2	22725
2864	3	27123
2864	4	27185
2864	5	27405
2864	6	15572
2864	7	27249
4054	0	11306
4054	1	14921
4054	2	23909
4054	3	27123
4054	4	27185
4054	5	27405
4054	6	14683
4054	7	27304
3416	0	10676
3416	1	17225
3416	2	23273
3416	3	27124
3416	4	27185
3416	5	27408
3416	6	10
3416	7	27304
4119	0	11371
4119	1	17737
4119	2	23974
4119	3	27123
4119	4	27185
4119	5	27405
4119	6	15572
4119	7	27249
4119	7	27284
4465	0	11717
4465	1	17980
4465	2	24320
4465	3	27123
4465	4	27185
4465	5	27405
4465	6	1
4465	7	27230
1326	0	8595
1326	1	15588
1326	2	21192
1326	3	27124
1326	4	27186
1326	5	27460
1326	6	1326
1326	7	27296
1331	0	8600
1331	1	15591
1331	2	21197
1331	3	27123
1331	4	27184
1331	5	27405
1331	6	1331
1331	7	27229
6517	0	13762
6517	1	19357
6517	2	26365
6517	3	27123
6517	4	27185
6517	5	27405
6517	6	1
6517	7	27230
6077	0	13324
6077	1	19071
6077	2	25926
6077	3	27124
6077	4	27185
6077	5	27405
6077	6	15572
6077	7	27249
6242	0	13487
6242	1	6241
6242	2	26091
6242	3	27124
6242	4	27185
6242	5	27405
6242	6	27138
6242	7	27302
266	0	7541
266	1	14733
266	2	20132
266	3	27123
266	4	27192
266	5	27411
266	6	1
266	7	27230
6918	0	14160
6918	1	19628
6918	2	26766
6918	3	27124
6918	4	27185
6918	5	27405
6918	6	36
6918	7	27232
6918	7	27230
1944	0	9210
1944	1	1944
1944	2	21809
1944	3	27123
1944	4	27185
1944	5	27405
1944	6	9
1944	7	27233
4820	0	12071
4820	1	18239
4820	2	24670
4820	3	27124
4820	4	27185
4820	5	27416
4820	6	1
4820	7	27319
4820	7	27250
4820	7	27230
4127	0	11379
4127	1	17741
4127	2	23982
4127	3	27123
4127	4	27185
4127	5	27448
4127	6	15572
4127	7	27304
5883	0	13131
5883	1	1944
5883	2	25732
5883	3	27123
5883	4	27185
5883	5	27405
5883	6	9
5883	7	27304
466	0	7741
466	1	14897
466	2	20332
466	3	27123
466	4	27185
466	5	27405
466	6	1
466	6	5091
466	6	15572
466	6	14683
466	7	27246
466	7	27249
466	7	27240
466	7	27230
466	7	27238
466	7	27301
466	7	27316
466	7	27269
466	7	27255
466	7	27271
466	7	27259
3590	0	10846
3590	1	17354
3590	2	23447
3590	3	27124
3590	4	27185
3590	5	27405
3590	6	9
3590	7	27302
5019	0	12269
5019	1	5018
5019	2	24869
5019	3	27123
5019	4	27185
5019	5	27405
5019	6	14683
5019	7	27261
5019	7	27246
3697	0	10952
3697	1	3697
3697	2	23554
3697	3	27123
3697	4	27185
3697	5	27405
3697	6	1
3697	7	27230
6071	0	13318
6071	1	19066
6071	2	25920
6071	3	27123
6071	4	27185
6071	5	27405
6071	6	15572
6071	7	27249
4697	0	11948
4697	1	18153
4697	2	24549
4697	3	27124
4697	4	27185
4697	5	27405
4697	6	1
4697	7	27230
6643	0	13886
6643	1	19439
6643	2	26491
6643	3	27123
6643	4	27185
6643	5	27405
6643	6	1
6643	7	27304
6437	0	13682
6437	1	17954
6437	2	26285
6437	3	27123
6437	4	27185
6437	5	27405
6437	6	15572
6437	7	27249
4979	0	12229
4979	1	18348
4979	2	24829
4979	3	27123
4979	4	27185
4979	5	27405
4979	6	15572
4979	7	27249
6590	0	13834
6590	1	19405
6590	2	26438
6590	3	27124
6590	4	27185
6590	5	27405
6590	6	1
6590	7	27230
6325	0	13570
6325	1	19237
6325	2	26174
6325	3	27124
6325	4	27201
6325	5	27410
6325	6	1907
6325	7	27229
2473	0	9737
2473	1	16493
2473	2	22335
2473	3	27124
2473	4	27185
2473	5	27405
2473	6	9
2473	7	27233
3854	0	11108
3854	1	2403
3854	2	23709
3854	3	27124
3854	4	27185
3854	5	27405
3854	6	15572
3854	7	27249
6248	0	13493
6248	1	19182
6248	2	26097
6248	3	27124
6248	4	27185
6248	5	27405
6248	6	15572
6248	7	27304
691	0	7965
691	1	691
691	2	20557
691	3	27123
691	4	27185
691	5	27411
691	6	1
691	6	15572
691	6	27131
691	6	64
691	6	27130
691	6	27142
691	7	27230
691	7	27245
691	7	27231
691	7	27250
691	7	27249
691	7	27296
2289	0	9555
2289	1	16340
2289	2	22153
2289	3	27123
2289	4	27185
2289	5	27446
2289	6	1
2289	6	27130
2289	7	27250
2289	7	27230
2289	7	27284
4374	0	11626
4374	1	17919
4374	2	24229
4374	3	27123
4374	4	27185
4374	5	27405
4374	6	1
4374	7	27304
2995	0	10258
2995	1	14759
2995	2	22854
2995	3	27123
2995	4	27185
2995	5	27405
2995	6	27130
2995	7	27284
2995	7	27283
2995	7	27285
2995	7	27360
2995	7	27250
325	0	7600
325	1	14782
325	2	20191
325	3	27123
325	4	27185
325	5	27405
325	6	1
325	6	15572
325	6	27139
325	7	27249
325	7	27256
325	7	27230
580	0	7855
580	1	14987
580	2	20446
580	3	27123
580	4	27185
580	5	27405
580	6	1
580	6	15572
580	7	27249
580	7	27230
2966	0	10229
2966	1	16870
2966	2	22826
2966	3	27124
2966	4	27200
2966	5	27436
2966	6	2966
2966	7	27304
3120	0	10382
3120	1	16993
3120	2	22978
3120	3	27124
3120	4	27185
3120	5	27405
3120	6	1
3120	7	27230
3120	7	27259
3120	7	27272
3120	7	27297
3847	0	11101
3847	1	15998
3847	2	23702
3847	3	27123
3847	4	27185
3847	5	27405
3847	6	1
3847	7	27230
6964	0	14206
6964	1	6964
6964	2	26812
6964	3	27124
6964	4	27185
6964	5	27405
6964	6	27130
6964	7	27250
1324	0	8593
1324	1	15587
1324	2	21190
1324	3	27123
1324	4	27185
1324	5	27405
1324	6	15572
1324	6	1
1324	7	27230
1324	7	27249
3940	0	11192
3940	1	3939
3940	2	23795
3940	3	27124
3940	4	27185
3940	5	27405
3940	6	9
3940	7	27399
5570	0	12819
5570	1	5570
5570	2	25420
5570	3	27123
5570	4	27185
5570	5	27405
5570	6	15572
5570	7	27304
2213	0	9479
2213	1	2213
2213	2	22077
2213	3	27123
2213	4	27185
2213	5	27405
2213	6	1
2213	7	27337
2213	7	27230
5139	0	12388
5139	1	5139
5139	2	24989
5139	3	27123
5139	4	27185
5139	5	27405
5139	6	9
5139	7	27304
1224	0	8495
1224	1	1224
1224	2	21090
1224	3	27124
1224	4	27185
1224	5	27405
1224	6	1
1224	7	27230
1594	0	8862
1594	1	15798
1594	2	21460
1594	3	27123
1594	4	27185
1594	5	27405
1594	6	1
1594	7	27230
1828	0	9094
1828	1	15988
1828	2	21694
1828	3	27123
1828	4	27185
1828	5	27405
1828	6	15572
1828	7	27249
1828	7	27284
1828	7	27285
21	0	7298
21	1	172
21	2	19887
21	3	27123
21	4	27185
21	5	27405
21	6	1
21	6	27138
21	6	40
21	6	15572
21	6	27130
21	6	27131
21	6	27135
21	6	14683
21	6	1518
21	6	64
21	6	8
21	6	1175
21	6	124
21	7	27237
21	7	27240
21	7	27230
21	7	27274
21	7	27245
21	7	27246
21	7	27248
21	7	27249
21	7	27262
21	7	27238
21	7	27250
21	7	27244
21	7	27233
21	7	27275
21	7	27266
21	7	27276
21	7	27259
21	7	27277
21	7	27231
5210	0	12459
5210	1	5210
5210	2	25060
5210	3	27124
5210	4	27185
5210	5	27405
5210	6	14683
5210	6	15572
5210	7	27249
5210	7	27246
1113	0	8385
1113	1	15421
1113	2	20979
1113	3	27124
1113	4	27186
1113	5	27405
1113	6	1113
1113	7	27304
1895	0	9161
1895	1	16038
1895	2	21760
1895	3	27124
1895	4	27185
1895	5	27405
1895	6	15572
1895	6	1
1895	7	27249
4489	0	11741
4489	1	18001
4489	2	24343
4489	3	27124
4489	4	27185
4489	5	27405
4489	6	1
4489	7	27230
58	0	7335
58	1	14562
58	2	19924
58	3	27123
58	4	27185
58	5	27405
58	6	1
58	6	27130
58	7	27284
58	7	27250
58	7	27230
58	7	27285
170	0	7446
170	1	14653
170	2	20036
170	3	27124
170	4	27185
170	5	27411
170	6	14653
170	7	27298
536	0	7811
536	1	14954
536	2	20402
536	3	27123
536	4	27185
536	5	27405
536	6	27142
536	7	27295
2809	0	10072
2809	1	15670
2809	2	22670
2809	3	27124
2809	4	27185
2809	5	27406
2809	6	1
2809	6	15572
2809	6	27130
2809	7	27249
2809	7	27250
2809	7	27230
4422	0	11674
4422	1	16530
4422	2	24277
4422	3	27123
4422	4	27185
4422	5	27405
4422	6	15572
4422	7	27249
5010	0	12260
5010	1	18371
5010	2	24860
5010	3	27123
5010	4	27185
5010	5	27405
5010	6	27135
5010	7	27304
666	0	7940
666	1	15054
666	2	20532
666	3	27123
666	4	27185
666	5	27405
666	6	1
666	6	132
666	7	27230
666	7	27259
666	7	27251
666	7	27252
4808	0	12059
4808	1	18230
4808	2	24658
4808	3	27124
4808	4	27183
4808	5	27418
4808	6	4808
4808	7	27229
5355	0	12604
5355	1	18601
5355	2	25205
5355	3	27123
5355	4	27185
5355	5	27405
5355	6	1
5355	6	3
5355	7	27249
5355	7	27261
5355	7	27230
3672	0	10927
3672	1	17412
3672	2	23529
3672	3	27124
3672	4	27185
3672	5	27405
3672	6	15572
3672	7	27261
3402	0	10663
3402	1	17214
3402	2	23259
3402	3	27123
3402	4	27185
3402	5	27405
3402	6	1
3402	7	27230
1565	0	8833
1565	1	15774
1565	2	21431
1565	3	27123
1565	4	27185
1565	5	27419
1565	6	15572
1565	6	1
1565	7	27230
1565	7	27285
1565	7	27249
993	0	8266
993	1	15324
993	2	20859
993	3	27123
993	4	27185
993	5	27405
993	6	6515
993	7	27249
1481	0	8750
1481	1	15707
1481	2	21347
1481	3	27123
1481	4	27185
1481	5	27405
1481	6	1
1481	7	27230
1481	7	27284
1481	7	27248
1481	7	27285
1481	7	27272
1481	7	27255
1481	7	27271
3620	0	10876
3620	1	17373
3620	2	23477
3620	3	27124
3620	4	27185
3620	5	27405
3620	6	15572
3620	7	27249
2893	0	10156
2893	1	16814
2893	2	22754
2893	3	27124
2893	4	27185
2893	5	27405
2893	6	1
2893	6	15572
2893	7	27230
2893	7	27250
2893	7	27285
624	0	7899
624	1	15022
624	2	20490
624	3	27123
624	4	27185
624	5	27405
624	6	1
624	7	27291
624	7	27230
624	7	27292
624	7	27259
7195	0	14432
7195	1	15594
7195	2	27042
7195	3	27124
7195	4	27185
7195	5	27405
7195	6	5679
7195	7	27304
1929	0	9195
1929	1	16063
1929	2	21794
1929	3	27123
1929	4	27185
1929	5	27405
1929	6	1
1929	6	64
1929	6	15572
1929	7	27245
1929	7	27230
1929	7	27249
1929	7	27328
1929	7	27285
1929	7	27283
1929	7	27284
3261	0	10522
3261	1	17100
3261	2	23118
3261	3	27123
3261	4	27185
3261	5	27409
3261	6	15572
3261	6	9
3261	6	1
3261	6	27131
3261	6	27130
3261	6	27135
3261	6	137
3261	7	27293
3261	7	27357
3261	7	27326
3261	7	27250
3261	7	27249
6720	0	13963
6720	1	19059
6720	2	26568
6720	3	27124
6720	4	27199
6720	5	27405
6720	6	6720
6720	7	27304
3424	0	10684
3424	1	17231
3424	2	23281
3424	3	27124
3424	4	27185
3424	5	27405
3424	6	1
3424	6	27130
3424	7	27230
3424	7	27250
3424	7	27321
3424	7	27361
3424	7	27259
911	0	8184
911	1	15254
911	2	20777
911	3	27124
911	4	27185
911	5	27405
911	6	3737
911	7	27287
911	7	27249
911	7	27230
7256	0	14493
7256	1	19852
7256	2	27103
7256	3	27123
7256	4	27185
7256	5	27405
7256	6	15572
7256	7	27249
6995	0	14237
6995	1	6995
6995	2	26843
6995	3	27124
6995	4	27185
6995	5	27405
6995	6	15572
6995	7	27249
1558	0	8826
1558	1	15767
1558	2	21424
1558	3	27124
1558	4	27185
1558	5	27405
1558	6	1
1558	6	27135
1558	6	27130
1558	6	14683
1558	7	27248
1558	7	27246
1558	7	27250
1558	7	27331
1558	7	27230
574	0	7849
574	1	14984
574	2	20440
574	3	27124
574	4	27205
574	5	27405
574	6	1
574	6	14683
574	6	27130
574	7	27230
574	7	27246
574	7	27250
574	7	27321
574	7	27229
6181	0	13427
6181	1	19135
6181	2	26030
6181	3	27123
6181	4	27185
6181	5	27405
6181	6	15572
6181	7	27304
1409	0	8678
1409	1	1409
1409	2	21275
1409	3	27124
1409	4	27185
1409	5	27436
1409	6	27161
1409	7	27304
850	0	8123
850	1	850
850	2	20716
850	3	27123
850	4	27185
850	5	27405
850	6	2817
850	7	27279
372	0	7647
372	1	14820
372	2	20238
372	3	27123
372	4	27185
372	5	27405
372	6	1
372	6	27135
372	6	64
372	6	14683
372	7	27230
372	7	27245
372	7	27246
372	7	27248
372	7	27259
372	7	27308
372	7	27272
4542	0	11794
4542	1	4542
4542	2	24395
4542	3	27124
4542	4	27185
4542	5	27405
4542	6	27130
4542	7	27250
6788	0	14031
6788	1	19538
6788	2	26636
6788	3	27123
6788	4	27185
6788	5	27405
6788	6	370
6788	7	27234
5886	0	13134
5886	1	18942
5886	2	25735
5886	3	27124
5886	4	27186
5886	5	27409
5886	6	5886
5886	7	27304
2009	0	9275
2009	1	16121
2009	2	21874
2009	3	27123
2009	4	27185
2009	5	27405
2009	6	15572
2009	7	27249
3048	0	10311
3048	1	16936
3048	2	22906
3048	3	27124
3048	4	27185
3048	5	27406
3048	6	1
3048	7	27230
3849	0	11103
3849	1	17540
3849	2	23704
3849	3	27123
3849	4	27185
3849	5	27405
3849	6	14683
3849	7	27304
6453	0	13698
6453	1	15140
6453	2	26301
6453	3	27124
6453	4	27185
6453	5	27419
6453	6	1
6453	7	27296
6453	7	27230
4128	0	11380
4128	1	17742
4128	2	23983
4128	3	27124
4128	4	27185
4128	5	27405
4128	6	15572
4128	7	27249
2498	0	9762
2498	1	16511
2498	2	22360
2498	3	27123
2498	4	27185
2498	5	27405
2498	6	15572
2498	7	27249
340	0	7615
340	1	14794
340	2	20206
340	3	27124
340	4	27186
340	5	27405
340	6	340
340	7	27278
3506	0	10763
3506	1	17295
3506	2	23363
3506	3	27123
3506	4	27185
3506	5	27405
3506	6	15572
3506	7	27304
6710	0	13953
6710	1	18873
6710	2	26558
6710	3	27123
6710	4	27185
6710	5	27405
6710	6	15572
6710	7	27249
978	0	8251
978	1	15311
978	2	20844
978	3	27123
978	4	27185
978	5	27433
978	6	6202
978	7	27245
978	7	27248
978	7	27250
978	7	27259
978	7	27249
577	0	7852
577	1	3273
577	2	20443
577	3	27123
577	4	27185
577	5	27405
577	6	27130
577	6	27129
577	6	1
577	6	768
577	7	27301
577	7	27316
577	7	27230
577	7	27250
577	7	27259
577	7	27255
577	7	27271
2962	0	10225
2962	1	16866
2962	2	22822
2962	3	27124
2962	4	27185
2962	5	27411
2962	6	1
2962	7	27230
2962	7	27289
5490	0	12739
5490	1	18687
5490	2	25340
5490	3	27123
5490	4	27185
5490	5	27405
5490	6	27159
5490	6	27180
5490	6	1
5490	6	27130
5490	7	27250
5490	7	27230
2671	0	9934
2671	1	16645
2671	2	22532
2671	3	27123
2671	4	27185
2671	5	27405
2671	6	1
2671	6	10
2671	6	15572
2671	7	27249
2671	7	27230
2963	0	10226
2963	1	16867
2963	2	22823
2963	3	27123
2963	4	27185
2963	5	27405
2963	6	27166
2963	7	27304
3563	0	10819
3563	1	3562
3563	2	23420
3563	3	27124
3563	4	27185
3563	5	27405
3563	6	10
3563	7	27304
1277	0	1277
1277	1	15550
1277	2	21143
1277	3	27123
1277	4	27185
1277	5	27419
1277	6	1
1277	6	15572
1277	6	27130
1277	7	27305
1277	7	27230
1277	7	27332
1277	7	27249
1277	7	27284
1277	7	27250
1277	7	27306
7229	0	14466
7229	1	19832
7229	2	27076
7229	3	27123
7229	4	27185
7229	5	27405
7229	6	14683
7229	7	27246
273	0	7548
273	1	915
273	2	20139
273	3	27123
273	4	27185
273	5	27429
273	6	1
273	7	27345
273	7	27305
273	7	27250
